"x","y","difficulty"
-0.708585858585859,-3.35,0.762069764620821
-0.400505050505051,-2.87626262626263,0.762063973076115
-1.87929292929293,-0.642929292929293,0.762032350398998
2.00252525252525,2.94393939393939,0.762000140756073
0.215656565656566,-2.06414141414141,0.761989321430523
2.18737373737374,-0.304545454545454,0.761976112502013
-3.05,-1.65808080808081,0.761956358106545
2.61868686868687,-0.0338383838383836,0.761895158903903
0.154040404040404,1.18434343434343,0.761890780758403
-0.955050505050505,0.16919191919192,0.76187925749256
0.708585858585858,-1.52272727272727,0.761811268859982
2.43383838383838,3.35,0.761788972264258
1.07828282828283,2.06414141414141,0.761752061117088
-2.74191919191919,-1.38737373737374,0.761695040544773
-1.57121212121212,-0.372222222222222,0.76163047758863
1.57121212121212,2.53787878787879,0.761533856783131
-1.26313131313131,-0.101515151515151,0.761530164945851
0.277272727272727,-1.99646464646465,0.76136476505964
-0.154040404040404,-2.53787878787879,0.761328319039406
-2.43383838383838,-1.11666666666667,0.761204904863162
0.646969696969697,-1.59040404040404,0.761203430796719
2.74191919191919,0.033838383838384,0.761183478531146
1.13989898989899,-1.11666666666667,0.76108516656864
-0.215656565656566,0.845959595959596,0.761025958261719
-0.585353535353535,0.507575757575758,0.761006623041432
0.338888888888889,-1.92878787878788,0.760902926916615
2.06414141414141,3.01161616161616,0.760901500607425
0.646969696969697,1.65808080808081,0.76087859226419
2.86515151515151,0.101515151515152,0.760812781551219
0.585353535353535,-1.65808080808081,0.760782012828257
2.98838383838384,0.16919191919192,0.760762604052759
1.13989898989899,2.13181818181818,0.760630397761221
0.40050505050505,-1.86111111111111,0.760609140013648
-2.12575757575758,-0.845959595959596,0.760596335250733
1.63282828282828,-0.71060606060606,0.760580790107575
0.523737373737374,-1.72575757575758,0.760544650889338
0.462121212121212,-1.79343434343434,0.760488270774727
0.215656565656566,1.2520202020202,0.760483197215585
2.00252525252525,-0.43989898989899,0.760462981844811
1.63282828282828,2.60555555555556,0.760455805605048
-2.98838383838384,-1.59040404040404,0.760265449980942
-0.523737373737374,-3.07929292929293,0.760230242143496
-1.81767676767677,-0.575252525252525,0.760009378446078
-0.893434343434343,0.236868686868687,0.759985158782187
1.81767676767677,-0.575252525252525,0.759972317054479
2.31060606060606,-0.236868686868687,0.759933793983663
-0.338888888888889,-2.80858585858586,0.759895444216687
-2.68030303030303,-1.31969696969697,0.759873856161084
2.12575757575758,3.07929292929293,0.759807807868332
-0.0924242424242427,-2.47020202020202,0.759714996931845
1.38636363636364,-0.913636363636364,0.759697753615929
0.708585858585858,1.72575757575758,0.759663433154956
-1.50959595959596,-0.304545454545454,0.759605312309302
-1.20151515151515,-0.0338383838383836,0.759549331167392
1.20151515151515,2.19949494949495,0.759528051206453
-0.154040404040404,0.913636363636364,0.759451768777736
1.69444444444444,2.67323232323232,0.759388240810207
-0.646969696969697,-3.28232323232323,0.759301955458056
-2.37222222222222,-1.0489898989899,0.759276107242112
1.07828282828283,-1.18434343434343,0.759259259259259
-0.523737373737374,0.575252525252525,0.759259259259259
0.277272727272727,1.31969696969697,0.759110595774204
2.18737373737374,3.1469696969697,0.758718338790793
-2.06414141414141,-0.778282828282828,0.758591666714165
-2.92676767676768,-1.52272727272727,0.758528561506743
0.77020202020202,1.79343434343434,0.758476284647445
1.26313131313131,2.26717171717172,0.758443847192145
1.75606060606061,2.74090909090909,0.758330171582695
2.43383838383838,-0.169191919191919,0.758302881448331
-0.0308080808080811,-2.40252525252525,0.758224682818292
-0.831818181818182,0.304545454545455,0.758110801189152
-2.61868686868687,-1.2520202020202,0.758010981924792
-1.75606060606061,-0.507575757575757,0.757969032514967
-0.0924242424242427,0.981313131313132,0.757913517202532
-0.277272727272727,-2.74090909090909,0.757819715302535
2.12575757575758,-0.372222222222222,0.757776052282561
0.338888888888889,1.38737373737374,0.757772825898822
-0.462121212121212,-3.01161616161616,0.757770521118001
2.2489898989899,3.21464646464646,0.757632401799167
1.01666666666667,-1.2520202020202,0.757621644876853
-1.13989898989899,0.033838383838384,0.757576575683196
-1.4479797979798,-0.236868686868687,0.757575304735553
-0.462121212121212,0.642929292929293,0.757542755968524
1.57121212121212,-0.778282828282828,0.757497294117695
1.32474747474747,2.33484848484849,0.757376601816261
0.831818181818182,1.86111111111111,0.757316123539308
-2.31060606060606,-0.981313131313131,0.757312315399174
1.81767676767677,2.80858585858586,0.757280634014999
1.32474747474747,-0.981313131313131,0.757223891213118
2.55707070707071,-0.101515151515151,0.757066797553199
0.0308080808080806,-2.33484848484848,0.75686438417883
-2.86515151515152,-1.4550505050505,0.756746432605808
1.94090909090909,-0.507575757575757,0.756594583460608
-0.585353535353535,-3.21464646464646,0.756589917405891
-2.00252525252525,-0.71060606060606,0.756561231063518
2.31060606060606,3.28232323232323,0.756549337855659
1.75606060606061,-0.642929292929293,0.756478166227321
0.40050505050505,1.4550505050505,0.7564695547747
-0.0308080808080811,1.0489898989899,0.756412118415468
1.38636363636364,2.40252525252525,0.756325129751558
-0.77020202020202,0.372222222222222,0.756259268480746
1.87929292929293,2.87626262626263,0.756238693960782
2.68030303030303,-0.0338383838383836,0.756207086219217
0.893434343434343,1.92878787878788,0.756181848126867
0.955050505050504,-1.31969696969697,0.756175181291234
-2.55707070707071,-1.18434343434343,0.75610774420299
-1.69444444444444,-0.43989898989899,0.755914400727947
-0.400505050505051,0.71060606060606,0.7558592376008
-0.215656565656566,-2.67323232323232,0.755843566921081
2.80353535353535,0.033838383838384,0.755703915620895
3.05,0.16919191919192,0.755683793321821
0.0924242424242423,-2.26717171717172,0.75564108114182
-1.07828282828283,0.101515151515152,0.75561538037439
-1.38636363636364,-0.169191919191919,0.755543916964534
2.92676767676768,0.101515151515152,0.755536552529566
2.2489898989899,-0.304545454545454,0.755528265799114
2.37222222222222,3.35,0.755468520563963
-0.400505050505051,-2.94393939393939,0.755387449254175
-2.2489898989899,-0.913636363636364,0.755315522566327
1.4479797979798,2.47020202020202,0.755288251657538
1.94090909090909,2.94393939393939,0.7552034493484
0.462121212121212,1.52272727272727,0.755200279342027
0.955050505050504,1.99646464646465,0.755072291461623
0.0308080808080806,1.11666666666667,0.754948255743683
1.26313131313131,-1.0489898989899,0.754927745695689
0.893434343434343,-1.38737373737374,0.754921896393282
-2.80353535353535,-1.38737373737374,0.754919938459116
1.50959595959596,-0.845959595959596,0.754572017093714
0.154040404040404,-2.19949494949495,0.754561667630131
-1.94090909090909,-0.642929292929293,0.754507695547354
-0.708585858585859,0.43989898989899,0.754433520683666
1.50959595959596,2.53787878787879,0.754264800791407
-0.338888888888889,0.778282828282828,0.75421061426232
2.00252525252525,3.01161616161616,0.754174031999107
-2.49545454545455,-1.11666666666667,0.754165632016989
1.01666666666667,2.06414141414141,0.753986234119519
-0.154040404040404,-2.60555555555556,0.753973963583739
0.523737373737374,1.59040404040404,0.753964339445479
-0.523737373737374,-3.1469696969697,0.753939169492103
0.831818181818182,-1.4550505050505,0.753862965766829
-1.63282828282828,-0.372222222222222,0.753848713133361
2.37222222222222,-0.236868686868687,0.753706570928167
-3.05,-1.59040404040404,0.753698853092318
2.06414141414141,-0.43989898989899,0.753677159312721
-1.01666666666667,0.16919191919192,0.753669204712169
0.215656565656566,-2.13181818181818,0.75363288727355
0.0924242424242423,1.18434343434343,0.753522383437129
-1.32474747474747,-0.101515151515151,0.753514684946587
-0.646969696969697,-3.35,0.753378188734401
-2.18737373737374,-0.845959595959596,0.75328790030009
1.57121212121212,2.60555555555556,0.753253628833604
2.06414141414141,3.07929292929293,0.753149608994369
1.69444444444444,-0.71060606060606,0.753125328509204
-0.338888888888889,-2.87626262626263,0.753087416529758
-2.74191919191919,-1.31969696969697,0.753050097181098
0.77020202020202,-1.52272727272727,0.752998703643361
1.07828282828283,2.13181818181818,0.752922416357881
0.277272727272727,-2.06414141414141,0.752861264810243
1.87929292929293,-0.575252525252525,0.752848075851924
1.20151515151515,-1.11666666666667,0.75281493012206
0.585353535353535,1.65808080808081,0.752760931824006
-0.646969696969697,0.507575757575758,0.752636370871101
-0.277272727272727,0.845959595959596,0.752598569609288
-1.87929292929293,-0.575252525252525,0.752433898471014
0.708585858585858,-1.59040404040404,0.7523285673868
2.49545454545455,-0.169191919191919,0.752295168193841
1.63282828282828,2.67323232323232,0.752253610953677
0.338888888888889,-1.99646464646465,0.752253033954277
-0.0924242424242427,-2.53787878787879,0.752218021252116
-2.43383838383838,-1.0489898989899,0.75218630317969
0.154040404040404,1.2520202020202,0.752134731638327
2.12575757575758,3.1469696969697,0.752129383636313
-2.98838383838384,-1.52272727272727,0.751915170637537
1.13989898989899,2.19949494949495,0.751879549560059
0.646969696969697,-1.65808080808081,0.751851175288903
0.40050505050505,-1.92878787878788,0.751814062960646
1.4479797979798,-0.913636363636364,0.751812697960659
-1.57121212121212,-0.304545454545454,0.751775330297708
-0.955050505050505,0.236868686868687,0.751741460788125
0.646969696969697,1.72575757575758,0.751589124670284
0.585353535353535,-1.72575757575758,0.751564337003403
0.462121212121212,-1.86111111111111,0.751549779359012
-1.26313131313131,-0.0338383838383836,0.75149119850934
0.523737373737374,-1.79343434343434,0.751465095535787
-0.462121212121212,-3.07929292929293,0.751355533204731
2.61868686868687,-0.101515151515151,0.751276037473586
1.69444444444444,2.74090909090909,0.751263650150426
-2.12575757575758,-0.778282828282828,0.751231800614607
2.18737373737374,-0.372222222222222,0.751211979872397
-2.68030303030303,-1.2520202020202,0.751138077376902
2.18737373737374,3.21464646464646,0.751112596044288
-0.215656565656566,0.913636363636364,0.751024551413034
1.13989898989899,-1.18434343434343,0.750890361553082
-0.277272727272727,-2.80858585858586,0.750877072339637
-0.585353535353535,0.575252525252525,0.750870463118425
1.20151515151515,2.26717171717172,0.75085632689204
0.215656565656566,1.31969696969697,0.750785313668628
2.74191919191919,-0.0338383838383836,0.750629469514748
-0.0308080808080811,-2.47020202020202,0.750582968604058
-0.585353535353535,-3.28232323232323,0.750550664258792
0.708585858585858,1.79343434343434,0.75044787250049
2.98838383838384,0.101515151515152,0.75036977305679
-1.81767676767677,-0.507575757575757,0.750342844470437
2.86515151515151,0.033838383838384,0.750334577918433
1.75606060606061,2.80858585858586,0.75028268090645
-2.37222222222222,-0.981313131313131,0.750171589821409
2.2489898989899,3.28232323232323,0.750098523428864
-2.92676767676768,-1.4550505050505,0.750085724430106
1.63282828282828,-0.778282828282828,0.749922585897995
1.26313131313131,2.33484848484849,0.749851433118113
-0.893434343434343,0.304545454545455,0.749835487765794
-1.50959595959596,-0.236868686868687,0.749697729711446
2.00252525252525,-0.507575757575757,0.749688779349392
-0.154040404040404,0.981313131313132,0.7494897649547
-1.20151515151515,0.033838383838384,0.749477079541649
0.277272727272727,1.38737373737374,0.749473935410298
0.77020202020202,1.86111111111111,0.749336031092042
1.81767676767677,2.87626262626263,0.749309672201773
1.81767676767677,-0.642929292929293,0.749232769969067
1.38636363636364,-0.981313131313131,0.749226636942901
2.31060606060606,-0.304545454545454,0.749187374273657
-2.61868686868687,-1.18434343434343,0.749185205491382
1.07828282828283,-1.2520202020202,0.749158196159068
-2.06414141414141,-0.71060606060606,0.749149756829359
-0.523737373737374,0.642929292929293,0.749138252025286
2.31060606060606,3.35,0.749086480082602
0.0308080808080806,-2.40252525252525,0.749076101817304
1.32474747474747,2.40252525252525,0.748863553543548
-0.400505050505051,-3.01161616161616,0.748845130864079
-0.215656565656566,-2.74090909090909,0.748763307691144
1.87929292929293,2.94393939393939,0.748343629934169
0.831818181818182,1.92878787878788,0.748252372268406
-1.75606060606061,-0.43989898989899,0.748237697837932
-2.86515151515152,-1.38737373737374,0.748211381199903
0.338888888888889,1.4550505050505,0.748200206529832
-2.31060606060606,-0.913636363636364,0.748123503161396
-0.0924242424242427,1.0489898989899,0.747995169323994
-0.831818181818182,0.372222222222222,0.747954526132246
1.38636363636364,2.47020202020202,0.747891382070988
-0.523737373737374,-3.21464646464646,0.747780909484466
0.0924242424242423,-2.33484848484848,0.747704732799684
1.01666666666667,-1.31969696969697,0.747621774246103
-1.4479797979798,-0.169191919191919,0.747619489982037
2.43383838383838,-0.236868686868687,0.747588549346891
-1.13989898989899,0.101515151515152,0.747475958523233
-0.462121212121212,0.71060606060606,0.74744198417998
1.94090909090909,3.01161616161616,0.747383598795413
0.893434343434343,1.99646464646465,0.747195598334868
-2.55707070707071,-1.11666666666667,0.747192972846357
-2.00252525252525,-0.642929292929293,0.74704448295917
2.12575757575758,-0.43989898989899,0.746994214422212
0.40050505050505,1.52272727272727,0.746963553263241
1.4479797979798,2.53787878787879,0.746933628373567
1.57121212121212,-0.845959595959596,0.746878496832021
1.32474747474747,-1.0489898989899,0.746820606721221
-0.154040404040404,-2.67323232323232,0.746753231879435
-0.0308080808080811,1.11666666666667,0.746541476629651
0.154040404040404,-2.26717171717172,0.746476130981991
2.00252525252525,3.07929292929293,0.746428663653172
-0.338888888888889,-2.94393939393939,0.746414380361468
2.55707070707071,-0.169191919191919,0.746398124127256
-2.80353535353535,-1.31969696969697,0.746293151464861
0.955050505050504,-1.38737373737374,0.746283576962707
0.955050505050504,2.06414141414141,0.746164355996052
-1.69444444444444,-0.372222222222222,0.74612177376723
-0.77020202020202,0.43989898989899,0.746101692158855
-2.2489898989899,-0.845959595959596,0.746044237370898
1.50959595959596,2.60555555555556,0.745989024201703
1.94090909090909,-0.575252525252525,0.745820433124428
-0.400505050505051,0.778282828282828,0.745783681907786
0.462121212121212,1.59040404040404,0.745763232468893
1.75606060606061,-0.71060606060606,0.745757966850109
2.68030303030303,-0.101515151515151,0.745596684371313
-1.38636363636364,-0.101515151515151,0.745544272829013
-1.07828282828283,0.16919191919192,0.745491449639579
2.06414141414141,3.1469696969697,0.745477950487758
0.215656565656566,-2.19949494949495,0.745397459011472
-3.05,-1.52272727272727,0.745367845549128
3.05,0.101515151515152,0.745312892228225
2.80353535353535,-0.0338383838383836,0.745163329467977
-2.49545454545455,-1.0489898989899,0.745163042249977
1.01666666666667,2.13181818181818,0.745157249613875
0.893434343434343,-1.4550505050505,0.745145196105607
0.0308080808080806,1.18434343434343,0.745129154063235
2.92676767676768,0.033838383838384,0.745076189022616
-0.462121212121212,-3.1469696969697,0.745074710009425
1.57121212121212,2.67323232323232,0.745056328852005
-1.94090909090909,-0.575252525252525,0.744918871472905
-0.0924242424242427,-2.60555555555556,0.744854143125841
2.2489898989899,-0.372222222222222,0.744754351556624
-0.585353535353535,-3.35,0.744643149195657
1.26313131313131,-1.11666666666667,0.744600766200675
0.523737373737374,1.65808080808081,0.744598346647625
2.12575757575758,3.21464646464646,0.744530626931727
0.277272727272727,-2.13181818181818,0.744475702935784
-2.74191919191919,-1.2520202020202,0.744332197402804
-0.708585858585859,0.507575757575758,0.744279953000759
0.831818181818182,-1.52272727272727,0.74420731801708
1.07828282828283,2.19949494949495,0.744172853692521
-0.338888888888889,0.845959595959596,0.744165129599267
1.63282828282828,2.74090909090909,0.74413433383593
-0.277272727272727,-2.87626262626263,0.744069985672145
1.50959595959596,-0.913636363636364,0.744001304664565
-1.63282828282828,-0.304545454545454,0.743998527406118
-2.18737373737374,-0.778282828282828,0.743936172363271
0.0924242424242423,1.2520202020202,0.743758428695324
0.338888888888889,-2.06414141414141,0.74371759774157
2.18737373737374,3.28232323232323,0.743585902458401
-1.01666666666667,0.236868686868687,0.743527124774648
-2.98838383838384,-1.4550505050505,0.74349150432225
-1.32474747474747,-0.0338383838383836,0.743475802942695
0.77020202020202,-1.59040404040404,0.743469722079667
0.585353535353535,1.72575757575758,0.74346785963269
1.69444444444444,2.80858585858586,0.743221866792886
1.13989898989899,2.26717171717172,0.743209724504085
0.40050505050505,-1.99646464646465,0.743129549397125
-2.43383838383838,-0.981313131313131,0.743097254049016
-0.0308080808080811,-2.53787878787879,0.743073492726621
2.37222222222222,-0.304545454545454,0.742955653185045
0.708585858585858,-1.65808080808081,0.74293129379656
2.06414141414141,-0.507575757575757,0.742884520821999
-1.87929292929293,-0.507575757575757,0.742775989249836
0.462121212121212,-1.92878787878788,0.742717554830033
2.2489898989899,3.35,0.742643028263143
0.646969696969697,-1.72575757575758,0.742590051930032
-0.277272727272727,0.913636363636364,0.742587862858733
1.20151515151515,-1.18434343434343,0.742572579242112
-0.646969696969697,0.575252525252525,0.742492102873427
0.523737373737374,-1.86111111111111,0.742487121530358
0.585353535353535,-1.79343434343434,0.742443188688108
-0.400505050505051,-3.07929292929293,0.742438170731587
1.69444444444444,-0.778282828282828,0.742432875929978
0.154040404040404,1.31969696969697,0.742429294826143
0.646969696969697,1.79343434343434,0.742370612662757
-2.68030303030303,-1.18434343434343,0.742329840564624
1.75606060606061,2.87626262626263,0.742317794697517
1.20151515151515,2.33484848484849,0.74226641079407
1.87929292929293,-0.642929292929293,0.742081753134076
-1.57121212121212,-0.236868686868687,0.741871540632237
-0.215656565656566,-2.80858585858586,0.741818922526781
-2.12575757575758,-0.71060606060606,0.741801875337898
-0.523737373737374,-3.28232323232323,0.741756051946604
-0.955050505050505,0.304545454545455,0.741586486724058
2.49545454545455,-0.236868686868687,0.741581604828691
-2.92676767676768,-1.38737373737374,0.741569690166069
1.81767676767677,2.94393939393939,0.741421026414294
0.0308080808080806,-2.47020202020202,0.741418842357888
-1.26313131313131,0.033838383838384,0.741417845819807
1.26313131313131,2.40252525252525,0.741341463529421
0.708585858585858,1.86111111111111,0.741305340568524
1.4479797979798,-0.981313131313131,0.741298843209944
0.215656565656566,1.38737373737374,0.741141523663373
-0.215656565656566,0.981313131313132,0.741053160649133
-2.37222222222222,-0.913636363636364,0.740997631481927
1.13989898989899,-1.2520202020202,0.740740740740741
-0.585353535353535,0.642929292929293,0.740740740740741
-1.81767676767677,-0.43989898989899,0.740619071569755
2.61868686868687,-0.169191919191919,0.740613285047266
1.87929292929293,3.01161616161616,0.740530514654283
1.32474747474747,2.47020202020202,0.740433444672828
2.18737373737374,-0.43989898989899,0.740416917709547
-2.61868686868687,-1.11666666666667,0.740287569328923
0.77020202020202,1.92878787878788,0.740270687826129
2.74191919191919,-0.101515151515151,0.740029942801631
2.98838383838384,0.033838383838384,0.739929343639522
0.0924242424242423,-2.40252525252525,0.739897814318519
0.277272727272727,1.4550505050505,0.739894675059557
-0.338888888888889,-3.01161616161616,0.739877713823211
2.86515151515151,-0.0338383838383836,0.739809555103342
-1.50959595959596,-0.169191919191919,0.739744506501522
-0.893434343434343,0.372222222222222,0.739672942016439
-0.154040404040404,-2.74090909090909,0.739668418619666
1.94090909090909,3.07929292929293,0.739645257389536
-2.06414141414141,-0.642929292929293,0.739644100898024
-2.86515151515152,-1.31969696969697,0.739603401691702
-0.154040404040404,1.0489898989899,0.739562040539952
1.38636363636364,2.53787878787879,0.739540934985525
-1.20151515151515,0.101515151515152,0.739374183744691
1.63282828282828,-0.845959595959596,0.739266526140419
0.831818181818182,1.99646464646465,0.739265224257301
1.07828282828283,-1.31969696969697,0.739109112349819
-0.523737373737374,0.71060606060606,0.73902824993147
-0.462121212121212,-3.21464646464646,0.738928832333465
2.00252525252525,-0.575252525252525,0.738892672982706
-2.31060606060606,-0.845959595959596,0.738866385177806
1.38636363636364,-1.0489898989899,0.73877844139452
2.00252525252525,3.1469696969697,0.738764298779927
0.338888888888889,1.52272727272727,0.738688111011273
1.4479797979798,2.60555555555556,0.73866254087649
0.154040404040404,-2.33484848484848,0.738518034669322
1.81767676767677,-0.71060606060606,0.738482411044064
-1.75606060606061,-0.372222222222222,0.738451513985339
2.31060606060606,-0.372222222222222,0.738405610090626
0.893434343434343,2.06414141414141,0.738287460185463
-2.55707070707071,-1.0489898989899,0.738207045985087
-0.0924242424242427,1.11666666666667,0.738115257091979
2.06414141414141,3.21464646464646,0.737886729665874
1.50959595959596,2.67323232323232,0.737796900328998
-0.831818181818182,0.43989898989899,0.737789773768206
1.01666666666667,-1.38737373737374,0.73768066993978
-0.0924242424242427,-2.67323232323232,0.737625927747403
-1.4479797979798,-0.101515151515151,0.737621211359284
-2.80353535353535,-1.2520202020202,0.7375937900588
0.40050505050505,1.59040404040404,0.73752101060251
-2.00252525252525,-0.575252525252525,0.737465789558889
-0.277272727272727,-2.94393939393939,0.7374000727124
-0.462121212121212,0.778282828282828,0.737356780069756
-1.13989898989899,0.16919191919192,0.737348590142451
0.955050505050504,2.13181818181818,0.737335860887752
0.215656565656566,-2.26717171717172,0.737287069444012
2.12575757575758,3.28232323232323,0.737011687678238
-3.05,-1.4550505050505,0.736963994462194
1.57121212121212,2.74090909090909,0.736942687945913
2.43383838383838,-0.304545454545454,0.73683520101401
-0.0308080808080811,1.18434343434343,0.736713303339924
-2.2489898989899,-0.778282828282828,0.736705916634455
0.955050505050504,-1.4550505050505,0.736457464556234
1.32474747474747,-1.11666666666667,0.736446829328366
1.01666666666667,2.19949494949495,0.736408860213836
0.462121212121212,1.65808080808081,0.736392386065329
-1.69444444444444,-0.304545454545454,0.73627686194359
1.57121212121212,-0.913636363636364,0.736267671022596
0.277272727272727,-2.19949494949495,0.736212354363362
2.12575757575758,-0.507575757575757,0.73618480554945
-0.400505050505051,-3.1469696969697,0.736167556083372
2.18737373737374,3.35,0.736138357014066
1.63282828282828,2.80858585858586,0.736098619163057
-2.49545454545455,-0.981313131313131,0.736090113318085
-0.77020202020202,0.507575757575758,0.735940115024879
-0.523737373737374,-3.35,0.735865029094
-0.400505050505051,0.845959595959596,0.735728231660794
-0.0308080808080811,-2.60555555555556,0.73569909731549
2.55707070707071,-0.236868686868687,0.735687485829603
-2.74191919191919,-1.18434343434343,0.735542167044622
-1.38636363636364,-0.0338383838383836,0.735505514650926
1.07828282828283,2.26717171717172,0.735504873272582
0.893434343434343,-1.52272727272727,0.735440598207587
0.0308080808080806,1.2520202020202,0.735356415263666
-1.07828282828283,0.236868686868687,0.735344802588461
0.338888888888889,-2.13181818181818,0.735301118772322
0.523737373737374,1.72575757575758,0.735301099631506
-1.94090909090909,-0.507575757575757,0.735270064462318
1.69444444444444,2.87626262626263,0.735263453685801
1.75606060606061,-0.778282828282828,0.735032035983135
1.94090909090909,-0.642929292929293,0.735028606795393
-0.215656565656566,-2.87626262626263,0.735012281415388
-2.98838383838384,-1.38737373737374,0.734995142938079
2.68030303030303,-0.169191919191919,0.734942053454695
3.05,0.033838383838384,0.734894506349488
0.831818181818182,-1.59040404040404,0.734630215297642
1.13989898989899,2.33484848484849,0.734622308116229
2.80353535353535,-0.101515151515151,0.734576881788611
2.92676767676768,-0.0338383838383836,0.73456890116177
0.40050505050505,-2.06414141414141,0.734560304831084
-2.18737373737374,-0.71060606060606,0.734518820498075
1.75606060606061,2.94393939393939,0.734435998207768
1.26313131313131,-1.18434343434343,0.734310048317966
0.585353535353535,1.79343434343434,0.7342458808584
-0.338888888888889,0.913636363636364,0.734144243616572
-0.708585858585859,0.575252525252525,0.73412692305811
-1.63282828282828,-0.236868686868687,0.734098798048186
0.0924242424242423,1.31969696969697,0.734044579074062
0.77020202020202,-1.65808080808081,0.734025509951702
0.462121212121212,-1.99646464646465,0.73399648331079
2.2489898989899,-0.43989898989899,0.733947945317457
-2.43383838383838,-0.913636363636364,0.73393880055435
0.0308080808080806,-2.53787878787879,0.733895728727401
1.20151515151515,2.40252525252525,0.733759576378096
0.708585858585858,-1.72575757575758,0.733624748902434
0.523737373737374,-1.92878787878788,0.733615767654769
1.81767676767677,3.01161616161616,0.73361510847265
-0.338888888888889,-3.07929292929293,0.73347862608106
-2.68030303030303,-1.11666666666667,0.733450012910086
1.50959595959596,-0.981313131313131,0.733444689478679
0.646969696969697,-1.79343434343434,0.733425309042047
0.585353535353535,-1.86111111111111,0.733423728245433
-1.32474747474747,0.033838383838384,0.73340132652209
-1.01666666666667,0.304545454545455,0.73336649481504
0.646969696969697,1.86111111111111,0.733225344129657
-1.87929292929293,-0.43989898989899,0.733060226118141
-2.92676767676768,-1.31969696969697,0.732981184845931
-0.462121212121212,-3.28232323232323,0.732918517088506
1.26313131313131,2.47020202020202,0.732915102843654
1.87929292929293,3.07929292929293,0.732799690740683
0.154040404040404,1.38737373737374,0.732777541082057
-0.154040404040404,-2.80858585858586,0.732721658538712
-0.277272727272727,0.981313131313132,0.732606183940179
1.20151515151515,-1.2520202020202,0.73237336744177
-0.646969696969697,0.642929292929293,0.732352955090225
-2.12575757575758,-0.642929292929293,0.732307885458222
0.708585858585858,1.92878787878788,0.732238006055044
0.0924242424242423,-2.47020202020202,0.732223730287144
2.37222222222222,-0.372222222222222,0.732168086321095
1.32474747474747,2.53787878787879,0.732087333955574
2.06414141414141,-0.575252525252525,0.732068019052987
1.94090909090909,3.1469696969697,0.73198870272074
-1.57121212121212,-0.169191919191919,0.731921126886451
-2.37222222222222,-0.845959595959596,0.731755328514205
1.69444444444444,-0.845959595959596,0.731740124368329
0.215656565656566,1.4550505050505,0.731554819872179
-0.955050505050505,0.372222222222222,0.731417248108238
-2.61868686868687,-1.0489898989899,0.73131898395359
-1.26313131313131,0.101515151515152,0.731312583355777
1.87929292929293,-0.71060606060606,0.731302349378554
0.77020202020202,1.99646464646465,0.73128230252228
1.38636363636364,2.60555555555556,0.731274745271233
2.00252525252525,3.21464646464646,0.731181154027372
-0.215656565656566,1.0489898989899,0.731115143713296
-2.86515151515152,-1.2520202020202,0.730923255866603
-0.277272727272727,-3.01161616161616,0.730868779890301
-1.81767676767677,-0.372222222222222,0.730839745002168
2.49545454545455,-0.304545454545454,0.730827991069929
1.4479797979798,-1.0489898989899,0.730805484182762
0.154040404040404,-2.40252525252525,0.730691062406269
1.13989898989899,-1.31969696969697,0.730641209288209
-0.585353535353535,0.71060606060606,0.730620745906088
-0.0924242424242427,-2.74090909090909,0.730535785265322
1.4479797979798,2.67323232323232,0.730475847905892
2.06414141414141,3.28232323232323,0.730376106219747
0.277272727272727,1.52272727272727,0.730375720464633
0.831818181818182,2.06414141414141,0.73035660518556
-2.06414141414141,-0.575252525252525,0.730076093565333
-0.400505050505051,-3.21464646464646,0.730034104706381
2.61868686868687,-0.236868686868687,0.729907806807274
-1.50959595959596,-0.101515151515151,0.729747757383967
1.50959595959596,2.74090909090909,0.729689194006625
-0.154040404040404,1.11666666666667,0.7296719344529
2.18737373737374,-0.507575757575757,0.729592546716489
2.12575757575758,3.35,0.729572672476485
-2.31060606060606,-0.778282828282828,0.729542113802859
-0.893434343434343,0.43989898989899,0.729500522533138
0.893434343434343,2.13181818181818,0.729459237209185
2.98838383838384,-0.0338383838383836,0.729441986073291
2.74191919191919,-0.169191919191919,0.729385693332384
0.215656565656566,-2.33484848484848,0.729305675112443
-1.20151515151515,0.16919191919192,0.729243221455257
0.338888888888889,1.59040404040404,0.729239350124917
2.86515151515151,-0.101515151515151,0.729238431249866
-2.55707070707071,-0.981313131313131,0.729150919629217
1.07828282828283,-1.38737373737374,0.729117087297119
-0.523737373737374,0.778282828282828,0.728932587784964
1.57121212121212,2.80858585858586,0.728913381311172
-2.80353535353535,-1.18434343434343,0.728822653238502
1.63282828282828,-0.913636363636364,0.72861594232248
-1.75606060606061,-0.304545454545454,0.728612251855835
0.955050505050504,2.19949494949495,0.728588488118965
-3.05,-1.38737373737374,0.728487973338147
-0.0308080808080811,-2.67323232323232,0.728462476659352
1.38636363636364,-1.11666666666667,0.728357380026602
-0.215656565656566,-2.94393939393939,0.72834508288194
-0.0924242424242427,1.18434343434343,0.72827708882321
1.63282828282828,2.87626262626263,0.728147056852454
0.40050505050505,1.65808080808081,0.728144635466201
2.00252525252525,-0.642929292929293,0.72807677619199
0.277272727272727,-2.26717171717172,0.728075438109222
-2.00252525252525,-0.507575757575757,0.727826617775084
1.01666666666667,-1.4550505050505,0.727803556847943
1.01666666666667,2.26717171717172,0.727742627647583
1.81767676767677,-0.778282828282828,0.727723938179322
-0.831818181818182,0.507575757575758,0.727619628462164
